Format Version,1.23,Take Name,Take 2019-12-02 04.15.11 PM_001,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2019-12-02 04.15.32.783 ÂçàÂæ?Total Frames in Take,472,Total Exported Frames,202,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
221,2.21,0.54263,0.906253,0.156752,0.438113,1.382738,0.116587,0.694063,0.082735,0.167597,0.729263,0.101888,0.255463,0.658145,0.04721,0.227279,0.625692,0.486466,0.144645,0.631012,0.488183,0.266726,0.759627,0.053104,0.153263,0.787062,0.074945,0.235793,0.678744,0.413434,0.18951,0.587901,0.314766,0.138873,0.640281,0.429829,0.144267,0.63076,0.721657,0.178218,0.554097,0.606669,0.105952,0.538197,0.744815,0.083289,0.820231,0.06789,0.134511,0.854925,0.087126,0.219347,0.864494,0.090788,0.159909,0.507638,0.895385,0.394818,0.417382,1.368708,0.431227,0.193811,0.093074,0.331887,0.208414,0.111674,0.242144,0.128932,0.088678,0.278635,0.353959,0.460989,0.379651,0.377758,0.447972,0.260453,0.236973,0.042716,0.336931,0.259101,0.052385,0.248131,0.364385,0.371056,0.333311,0.253515,0.332086,0.383547,0.33943,0.403634,0.373659,0.5108,0.67033,0.38773,0.341698,0.602296,0.390659,0.414874,0.726968,0.43514,0.289799,0.027317,0.35462,0.317231,0.036463,0.255339,0.33596,0.031901,0.311846,0.567578,1.167991,0.278056,0.627841,1.635997,0.276957,0.318345,0.859194,0.240954
222,2.22,0.553477,0.905868,0.156549,0.447884,1.381896,0.115013,0.698759,0.081174,0.169274,0.733641,0.09955,0.257537,0.6619,0.046676,0.228615,0.634847,0.485622,0.145573,0.639615,0.487341,0.26692,0.76359,0.050802,0.155325,0.79212,0.072168,0.237806,0.686917,0.411728,0.190682,0.595682,0.313913,0.139565,0.649054,0.42855,0.145344,0.641213,0.720687,0.178664,0.564311,0.605951,0.106567,0.549149,0.744074,0.083319,0.8247,0.064239,0.136562,0.859509,0.082419,0.221909,0.869345,0.08609,0.162323,0.517196,0.894856,0.394509,0.426114,1.368386,0.429714,0.195794,0.095466,0.332773,0.210726,0.114049,0.243193,0.130966,0.092706,0.279695,0.362062,0.460823,0.38045,0.386772,0.446861,0.261644,0.237961,0.043631,0.337451,0.260149,0.05386,0.248824,0.371379,0.370397,0.334369,0.259696,0.333522,0.384365,0.346847,0.403516,0.374522,0.519615,0.669732,0.388426,0.350327,0.602255,0.390428,0.423644,0.726769,0.43473,0.289943,0.027397,0.354589,0.317584,0.036621,0.255648,0.336094,0.031918,0.311923,0.577266,1.167711,0.277352,0.636173,1.635904,0.275664,0.328755,0.858715,0.239485
223,2.23,0.564405,0.905677,0.156248,0.457766,1.381173,0.11336,0.703144,0.079834,0.170676,0.737619,0.097291,0.259382,0.665219,0.046452,0.229614,0.643909,0.484859,0.14638,0.647989,0.486458,0.267084,0.767129,0.048673,0.157167,0.796627,0.06934,0.239707,0.694937,0.410127,0.191806,0.603402,0.313259,0.140003,0.65773,0.427404,0.146321,0.651741,0.719791,0.179041,0.574492,0.605378,0.107172,0.560126,0.743455,0.08332,0.828816,0.060587,0.138397,0.863697,0.077512,0.224404,0.873886,0.08123,0.164653,0.526896,0.894442,0.394102,0.43496,1.36821,0.428124,0.198074,0.098117,0.333779,0.21336,0.116614,0.244359,0.133348,0.097098,0.280867,0.37067,0.460683,0.381325,0.396279,0.445738,0.262932,0.239131,0.044699,0.338022,0.261384,0.055467,0.249583,0.378817,0.369745,0.335528,0.266337,0.335064,0.385284,0.354755,0.403424,0.375476,0.528772,0.669294,0.389071,0.359342,0.602208,0.390222,0.432694,0.726633,0.434284,0.290153,0.027514,0.354542,0.318024,0.036802,0.255989,0.336262,0.031956,0.312004,0.587056,1.167569,0.276569,0.644415,1.635981,0.274287,0.339273,0.858331,0.238018
224,2.24,0.575375,0.905725,0.155833,0.467744,1.380595,0.111638,0.707296,0.078763,0.17179,0.741323,0.095211,0.260946,0.66821,0.046532,0.230301,0.652885,0.484224,0.147042,0.656034,0.485578,0.267245,0.770309,0.046781,0.158752,0.800632,0.06652,0.24148,0.702821,0.408734,0.192922,0.611129,0.31287,0.140155,0.666345,0.426468,0.14719,0.662315,0.718999,0.179341,0.584608,0.604992,0.107737,0.571098,0.743006,0.083281,0.832634,0.05704,0.139944,0.867541,0.07257,0.226753,0.87815,0.076361,0.166814,0.536731,0.894156,0.393581,0.443917,1.368201,0.426471,0.200696,0.101033,0.334897,0.216369,0.119382,0.245642,0.136135,0.101873,0.282132,0.379818,0.460578,0.382279,0.406223,0.444713,0.264212,0.24051,0.045936,0.338644,0.26285,0.057217,0.250407,0.386732,0.369109,0.336791,0.273468,0.336723,0.386301,0.363187,0.403369,0.376525,0.538302,0.66905,0.389638,0.368765,0.602157,0.390046,0.442041,0.726567,0.433807,0.290446,0.027679,0.354476,0.318574,0.037008,0.256362,0.336476,0.032017,0.312089,0.596933,1.167588,0.275705,0.652511,1.636258,0.272828,0.349873,0.85806,0.23657
225,2.25,0.586342,0.90604,0.155306,0.477796,1.380189,0.109864,0.711209,0.07794,0.172634,0.744764,0.093356,0.262229,0.670906,0.046832,0.230706,0.661783,0.483783,0.147547,0.66366,0.484813,0.267389,0.773131,0.045178,0.160083,0.804172,0.063762,0.243117,0.710577,0.407636,0.194074,0.618911,0.31281,0.139984,0.674954,0.42582,0.147962,0.672889,0.718357,0.179561,0.594635,0.60484,0.108218,0.582025,0.742791,0.083205,0.836159,0.053742,0.141169,0.871002,0.067799,0.22892,0.882089,0.071703,0.168784,0.546687,0.894019,0.392935,0.452981,1.36838,0.424772,0.203704,0.104237,0.336118,0.219814,0.122364,0.24704,0.139394,0.10704,0.283468,0.389542,0.460514,0.383324,0.416606,0.443831,0.265452,0.242126,0.047355,0.339313,0.264592,0.059115,0.251294,0.395164,0.368494,0.33816,0.281129,0.33851,0.387418,0.372181,0.403359,0.377681,0.54822,0.669027,0.390111,0.37862,0.602101,0.389907,0.451695,0.726582,0.433303,0.290842,0.027906,0.354383,0.319261,0.037247,0.25677,0.336752,0.032106,0.31218,0.606882,1.167792,0.274752,0.660644,1.636692,0.2713,0.360524,0.857925,0.235159
226,2.26,0.597256,0.906634,0.154647,0.487903,1.379978,0.108061,0.714791,0.077306,0.173258,0.747847,0.091725,0.263278,0.673277,0.047243,0.230885,0.670618,0.483602,0.147923,0.670861,0.484314,0.267488,0.775562,0.043881,0.161195,0.80728,0.06111,0.244614,0.718193,0.406861,0.195292,0.626715,0.31307,0.139449,0.683599,0.425497,0.148673,0.683402,0.717922,0.1797,0.604577,0.604964,0.108577,0.592857,0.74286,0.083104,0.839365,0.050785,0.14208,0.874015,0.063333,0.230916,0.88563,0.0674,0.170593,0.556759,0.894052,0.392173,0.462149,1.368759,0.423044,0.207153,0.107747,0.33744,0.223762,0.125565,0.248548,0.143195,0.112603,0.284851,0.399878,0.460491,0.384477,0.427478,0.44308,0.266684,0.244008,0.048968,0.340026,0.266659,0.061162,0.252242,0.404149,0.3679,0.339643,0.289356,0.340429,0.388637,0.381777,0.403393,0.378965,0.5585,0.669209,0.390505,0.388927,0.602039,0.389814,0.461647,0.726695,0.432778,0.291368,0.02821,0.354258,0.320117,0.037524,0.257214,0.337107,0.032228,0.312282,0.616886,1.168193,0.273711,0.669416,1.637127,0.269708,0.371188,0.857953,0.233805
227,2.27,0.608076,0.907494,0.153849,0.498042,1.379977,0.106247,0.717942,0.076818,0.173725,0.750482,0.090318,0.264151,0.675296,0.047683,0.230911,0.679409,0.483715,0.148252,0.677735,0.484185,0.267518,0.777585,0.042856,0.162133,0.809987,0.058602,0.245972,0.725634,0.406352,0.196563,0.634419,0.313575,0.138536,0.692253,0.425452,0.149353,0.69379,0.717753,0.179765,0.614462,0.605379,0.108785,0.603535,0.743222,0.082983,0.842209,0.048178,0.142701,0.876548,0.059227,0.232744,0.88873,0.063485,0.172246,0.566937,0.894261,0.391306,0.471422,1.36934,0.421302,0.211108,0.111534,0.33885,0.228278,0.128979,0.250157,0.147604,0.118554,0.286266,0.410853,0.460498,0.385759,0.43889,0.442441,0.267949,0.246188,0.050788,0.34078,0.2691,0.063347,0.253257,0.413714,0.367316,0.341265,0.298177,0.342472,0.389964,0.392004,0.403464,0.380397,0.569072,0.669542,0.390863,0.3997,0.601963,0.389778,0.471882,0.726926,0.432232,0.292057,0.02861,0.354102,0.321176,0.037845,0.2577,0.337567,0.032392,0.3124,0.626925,1.168783,0.272588,0.679462,1.637414,0.268054,0.381828,0.85817,0.232523
228,2.28,0.618791,0.908585,0.152932,0.508193,1.380195,0.10444,0.720631,0.076437,0.174094,0.752662,0.089123,0.264891,0.676975,0.048108,0.230851,0.688164,0.484103,0.148628,0.684424,0.484419,0.267427,0.779231,0.042048,0.162925,0.812324,0.056262,0.247194,0.732851,0.406007,0.197812,0.6419,0.314242,0.1373,0.700802,0.425575,0.149993,0.704,0.71789,0.17976,0.624298,0.606064,0.10883,0.613997,0.743834,0.082823,0.844674,0.045905,0.143067,0.878626,0.055521,0.234395,0.891395,0.059975,0.17372,0.577185,0.894639,0.390337,0.480796,1.370118,0.419553,0.215624,0.115571,0.340338,0.233429,0.132604,0.251855,0.152691,0.124881,0.287707,0.422482,0.460523,0.387186,0.450897,0.441866,0.269313,0.248704,0.052828,0.341577,0.27196,0.065658,0.254344,0.42388,0.366727,0.343063,0.307613,0.344628,0.391402,0.402868,0.403558,0.381992,0.579916,0.670016,0.391197,0.410947,0.601858,0.389817,0.4824,0.727273,0.431672,0.292957,0.029126,0.353915,0.322474,0.038215,0.258234,0.338162,0.032604,0.312538,0.636982,1.169546,0.271391,0.690624,1.637589,0.266348,0.392412,0.858588,0.231326
229,2.29,0.629399,0.909842,0.151916,0.518335,1.380623,0.102652,0.72291,0.076142,0.1744,0.754453,0.088114,0.26553,0.678369,0.048505,0.230751,0.696837,0.48468,0.149103,0.691064,0.484898,0.267161,0.780564,0.041421,0.163582,0.814327,0.054105,0.248286,0.7398,0.405731,0.198923,0.649068,0.314996,0.135871,0.709072,0.425731,0.150542,0.713987,0.718317,0.179674,0.63403,0.606962,0.108722,0.624201,0.744625,0.082593,0.846787,0.043939,0.14322,0.880319,0.052228,0.235864,0.893676,0.056865,0.174994,0.587508,0.895185,0.389291,0.490261,1.371076,0.417805,0.22076,0.119833,0.341897,0.239276,0.136425,0.253626,0.158526,0.131558,0.289169,0.43477,0.460554,0.388773,0.463546,0.441296,0.270856,0.251603,0.055104,0.342417,0.275291,0.068091,0.255491,0.434669,0.366123,0.345059,0.31769,0.346875,0.392954,0.414383,0.403664,0.383757,0.591063,0.670676,0.391489,0.422674,0.601707,0.389954,0.493202,0.727721,0.431111,0.294132,0.029789,0.353701,0.32405,0.038647,0.258824,0.338931,0.032877,0.312704,0.647037,1.170462,0.270133,0.701957,1.637846,0.264605,0.402919,0.8592,0.230217
230,2.3,0.639894,0.911189,0.1508,0.528451,1.381247,0.100893,0.724871,0.075928,0.174656,0.755946,0.087272,0.266089,0.67953,0.048874,0.230632,0.705281,0.485326,0.149621,0.697725,0.485463,0.266695,0.781648,0.040936,0.164114,0.816033,0.052135,0.249255,0.746446,0.405457,0.199772,0.65581,0.315771,0.134419,0.716899,0.425815,0.150936,0.723725,0.71895,0.179481,0.643529,0.607983,0.10848,0.634133,0.745513,0.082262,0.848592,0.042228,0.143195,0.881705,0.049328,0.237157,0.895646,0.054102,0.17606,0.597886,0.895892,0.388176,0.499798,1.372187,0.416061,0.226577,0.124289,0.343516,0.245867,0.140408,0.255461,0.165174,0.138549,0.290646,0.447715,0.460583,0.390523,0.476873,0.440685,0.272611,0.254938,0.057629,0.343302,0.279149,0.070652,0.256683,0.446106,0.365491,0.347253,0.328438,0.349187,0.394615,0.426564,0.403766,0.385682,0.602544,0.671554,0.391726,0.434871,0.601495,0.39021,0.504266,0.728255,0.430559,0.295659,0.03063,0.353484,0.325952,0.039164,0.259467,0.339933,0.033224,0.31291,0.657067,1.171507,0.268834,0.712966,1.638271,0.262834,0.413333,0.859979,0.229192
231,2.31,0.650273,0.91256,0.149596,0.538525,1.38204,0.09917,0.726564,0.075779,0.174868,0.757207,0.08656,0.266567,0.680495,0.049208,0.230512,0.713292,0.485925,0.150005,0.704395,0.485979,0.26604,0.782519,0.040547,0.164532,0.817476,0.050354,0.250108,0.752762,0.405135,0.200271,0.662027,0.316511,0.133079,0.724194,0.425811,0.151132,0.733213,0.719654,0.179144,0.652652,0.609019,0.10812,0.643801,0.746426,0.081812,0.850122,0.04072,0.143016,0.882845,0.046792,0.238278,0.897365,0.051625,0.176911,0.608232,0.89674,0.386966,0.509385,1.373421,0.414326,0.233127,0.128909,0.345185,0.253237,0.144518,0.257347,0.172683,0.145805,0.292139,0.461308,0.460595,0.392419,0.490895,0.44001,0.274572,0.258773,0.060418,0.344232,0.283583,0.073343,0.257918,0.458223,0.364833,0.349624,0.339892,0.351532,0.39638,0.439424,0.403846,0.38774,0.614346,0.672656,0.391926,0.447516,0.601215,0.390598,0.515554,0.728863,0.430021,0.297631,0.031686,0.353294,0.328242,0.039794,0.260167,0.341247,0.03367,0.313172,0.667053,1.172653,0.267508,0.723712,1.638832,0.261048,0.423644,0.86088,0.228232
232,2.32,0.660547,0.913899,0.148349,0.548547,1.382972,0.097488,0.728,0.07567,0.175051,0.758283,0.085927,0.266959,0.681287,0.049499,0.230408,0.720712,0.486375,0.15005,0.71101,0.486365,0.265243,0.783206,0.040223,0.16485,0.81869,0.048754,0.250855,0.758729,0.404735,0.200398,0.667658,0.31718,0.131924,0.730919,0.425741,0.151126,0.742465,0.720276,0.178617,0.661294,0.609977,0.10766,0.653216,0.747302,0.081232,0.851394,0.039365,0.142715,0.883782,0.044602,0.239232,0.89886,0.049414,0.177541,0.618479,0.897698,0.385674,0.518992,1.374744,0.412605,0.240447,0.13366,0.346884,0.2614,0.148726,0.25926,0.181081,0.153263,0.293657,0.47554,0.460573,0.39442,0.505605,0.439267,0.276709,0.263174,0.063484,0.345204,0.288637,0.076163,0.259194,0.471059,0.364192,0.352146,0.352077,0.353873,0.398243,0.452969,0.403884,0.389896,0.626418,0.673965,0.39212,0.460572,0.600863,0.391119,0.52701,0.729538,0.429503,0.300154,0.032997,0.353168,0.330988,0.040559,0.260953,0.342965,0.034235,0.313521,0.676978,1.173871,0.266175,0.734231,1.639503,0.25926,0.433848,0.861844,0.227314
233,2.33,0.670712,0.91517,0.14708,0.558514,1.384007,0.09585,0.729183,0.075576,0.175227,0.759204,0.085355,0.267277,0.681926,0.049743,0.230333,0.727499,0.486615,0.149691,0.717488,0.486603,0.264379,0.783739,0.039948,0.165088,0.819703,0.047328,0.251506,0.764333,0.404245,0.200185,0.672667,0.317764,0.130981,0.73706,0.42561,0.150922,0.751485,0.720665,0.177855,0.669415,0.6108,0.107119,0.662374,0.748084,0.080526,0.852429,0.038137,0.142341,0.884547,0.042736,0.240035,0.900136,0.047469,0.177965,0.628593,0.898729,0.384345,0.528591,1.376122,0.410902,0.248564,0.138509,0.348592,0.270345,0.15301,0.26117,0.190364,0.160848,0.295207,0.490383,0.460511,0.396474,0.520976,0.438472,0.278974,0.268216,0.066839,0.346214,0.294356,0.079138,0.260501,0.484638,0.363644,0.354784,0.365004,0.356176,0.400189,0.4672,0.403871,0.392099,0.638698,0.675464,0.39234,0.474001,0.600433,0.391759,0.538572,0.73027,0.429007,0.303342,0.034606,0.353154,0.334286,0.041499,0.261864,0.345191,0.034932,0.314006,0.68683,1.175133,0.264856,0.744553,1.640258,0.257484,0.443938,0.862818,0.226412
234,2.34,0.680749,0.916349,0.145793,0.56843,1.385107,0.09426,0.730134,0.075482,0.175409,0.75998,0.084852,0.267548,0.68243,0.049941,0.230293,0.733717,0.48664,0.149038,0.723735,0.486717,0.263539,0.784145,0.039718,0.165267,0.820545,0.046064,0.252069,0.76956,0.403673,0.199704,0.677045,0.318273,0.13026,0.742634,0.425411,0.150544,0.760269,0.720716,0.176833,0.677021,0.611464,0.106516,0.671256,0.748731,0.079714,0.85326,0.037041,0.141941,0.885164,0.041156,0.240715,0.901212,0.045774,0.178228,0.63855,0.899802,0.382998,0.538147,1.377523,0.409225,0.257488,0.143433,0.350283,0.280041,0.157362,0.263043,0.200505,0.168484,0.29679,0.505794,0.460414,0.398528,0.536956,0.437651,0.281303,0.273972,0.070497,0.347258,0.300792,0.082303,0.26185,0.498937,0.363244,0.357471,0.378666,0.358409,0.402205,0.482103,0.403804,0.394291,0.651123,0.677137,0.392604,0.487761,0.599924,0.392493,0.550187,0.731044,0.428536,0.307312,0.036565,0.353319,0.338257,0.042681,0.262945,0.348071,0.035778,0.314687,0.696594,1.176412,0.263569,0.754702,1.641073,0.255733,0.453904,0.863761,0.225503
235,2.35,0.690648,0.917407,0.144517,0.578296,1.38624,0.09272,0.730874,0.075417,0.175581,0.760621,0.084423,0.267793,0.682817,0.0501,0.230288,0.739456,0.486484,0.148244,0.72968,0.486749,0.262795,0.784449,0.039527,0.165403,0.82124,0.044951,0.252554,0.774403,0.403045,0.199039,0.680817,0.318731,0.129745,0.747676,0.425137,0.150022,0.768822,0.720405,0.175558,0.684148,0.611967,0.105879,0.679846,0.749223,0.078823,0.853928,0.036089,0.141546,0.885656,0.039822,0.241295,0.902108,0.044288,0.178377,0.648333,0.9009,0.381637,0.547628,1.378923,0.407584,0.267199,0.148436,0.351935,0.290445,0.161788,0.264845,0.211451,0.176093,0.298386,0.521723,0.460301,0.40053,0.553462,0.436849,0.283622,0.280496,0.074447,0.348332,0.307996,0.085692,0.263259,0.513866,0.362971,0.360093,0.393038,0.360545,0.404274,0.497642,0.403698,0.396417,0.663653,0.678962,0.392917,0.501793,0.599351,0.39329,0.561816,0.731837,0.428089,0.312123,0.038864,0.353673,0.343064,0.044186,0.26424,0.351796,0.036805,0.315638,0.706257,1.177683,0.262332,0.7647,1.641928,0.254014,0.463733,0.864643,0.224576
236,2.36,0.700396,0.918333,0.143255,0.588115,1.387377,0.091232,0.731427,0.075413,0.175722,0.76115,0.084062,0.268014,0.683109,0.050227,0.23031,0.744781,0.486193,0.147404,0.73529,0.486732,0.262174,0.784671,0.039366,0.165503,0.821811,0.043977,0.25297,0.778875,0.402402,0.198276,0.684053,0.319161,0.129396,0.752236,0.424808,0.149393,0.777153,0.719781,0.174071,0.690846,0.612328,0.105232,0.688128,0.749561,0.077884,0.854462,0.035265,0.141165,0.886045,0.038702,0.241784,0.902856,0.042953,0.17844,0.657963,0.902004,0.380296,0.557,1.3803,0.405986,0.27767,0.153523,0.353521,0.301525,0.166289,0.266542,0.223147,0.183585,0.299946,0.538114,0.460198,0.402439,0.570387,0.436138,0.28585,0.287855,0.078674,0.349442,0.316048,0.08932,0.264745,0.529316,0.362778,0.362531,0.408081,0.36257,0.406382,0.513766,0.403579,0.39843,0.676251,0.680925,0.393263,0.516041,0.598739,0.39411,0.573428,0.732624,0.427662,0.317781,0.041405,0.354151,0.348889,0.046056,0.265804,0.356586,0.038026,0.316956,0.715811,1.178921,0.261154,0.774562,1.642805,0.252336,0.473417,0.865455,0.223638
237,2.37,0.709966,0.919147,0.141977,0.597884,1.388497,0.089796,0.73184,0.075438,0.175843,0.761587,0.083761,0.268211,0.68333,0.05033,0.23035,0.749728,0.485809,0.146537,0.740587,0.486666,0.261639,0.784829,0.03923,0.165572,0.822278,0.043129,0.253324,0.783006,0.401776,0.197493,0.686858,0.319572,0.129159,0.756383,0.424453,0.1487,0.785266,0.718929,0.172445,0.697164,0.612579,0.104598,0.6961,0.749761,0.076927,0.854893,0.034547,0.140796,0.886355,0.037768,0.242193,0.903484,0.041749,0.178427,0.667464,0.903108,0.378996,0.566231,1.381637,0.404439,0.288878,0.158681,0.355015,0.313282,0.170838,0.268101,0.235542,0.190847,0.301386,0.554897,0.460141,0.40423,0.587612,0.435604,0.287915,0.296164,0.08319,0.350625,0.325051,0.093141,0.266327,0.545216,0.362688,0.364719,0.423725,0.364486,0.408505,0.530394,0.403489,0.400303,0.688879,0.683018,0.393605,0.530467,0.598117,0.394916,0.585004,0.733391,0.427256,0.324421,0.044222,0.354793,0.355926,0.048288,0.26772,0.362637,0.039456,0.318756,0.725247,1.180108,0.260044,0.784302,1.643688,0.250703,0.482942,0.866201,0.222708
238,2.38,0.719343,0.919864,0.14068,0.607603,1.389584,0.088414,0.732156,0.075462,0.175957,0.76195,0.083513,0.268384,0.683495,0.050416,0.230399,0.754316,0.485364,0.145626,0.745624,0.486534,0.26112,0.784938,0.039112,0.165616,0.822659,0.042393,0.253623,0.786837,0.401181,0.196737,0.689351,0.31996,0.12898,0.760194,0.424096,0.14798,0.793153,0.71795,0.170755,0.703155,0.612755,0.103991,0.703773,0.749858,0.075978,0.855248,0.03392,0.140439,0.886602,0.036988,0.242539,0.904014,0.040669,0.178346,0.676835,0.904204,0.377717,0.575305,1.382919,0.402944,0.300822,0.163857,0.356391,0.325737,0.175365,0.2695,0.248596,0.197739,0.302604,0.571987,0.460174,0.405896,0.605028,0.435316,0.289763,0.305537,0.087957,0.351925,0.33512,0.097048,0.268027,0.561514,0.362767,0.366654,0.439878,0.366307,0.410605,0.547411,0.40347,0.402019,0.701504,0.685242,0.393894,0.545035,0.597529,0.395681,0.596537,0.734141,0.426876,0.332287,0.047449,0.355763,0.364371,0.050836,0.270062,0.370064,0.041067,0.32116,0.734554,1.181224,0.259005,0.793934,1.644561,0.249121,0.492302,0.866894,0.221813
239,2.39,0.728534,0.920503,0.13938,0.617264,1.390627,0.087086,0.732404,0.075484,0.176058,0.76225,0.08331,0.26853,0.68362,0.050491,0.230447,0.758577,0.484885,0.144654,0.750429,0.48634,0.260574,0.785012,0.039009,0.165638,0.822969,0.041756,0.253875,0.790414,0.400615,0.196024,0.691651,0.320318,0.128803,0.763746,0.423744,0.147261,0.800804,0.716939,0.169065,0.708882,0.612897,0.103413,0.711182,0.749897,0.075056,0.855545,0.033362,0.140093,0.886799,0.036339,0.242834,0.904463,0.039689,0.178208,0.686115,0.905294,0.376466,0.584215,1.384131,0.401497,0.313512,0.168949,0.357632,0.338937,0.17975,0.270737,0.262291,0.204099,0.303517,0.589282,0.460352,0.407452,0.622538,0.435319,0.291377,0.31605,0.092847,0.353371,0.346367,0.100898,0.269876,0.578128,0.363043,0.36836,0.456433,0.368062,0.412634,0.564678,0.403569,0.403567,0.714102,0.687602,0.394076,0.55971,0.597025,0.396391,0.608045,0.734904,0.426524,0.341538,0.051036,0.357167,0.37439,0.053582,0.272896,0.378942,0.042759,0.324229,0.743731,1.182256,0.258038,0.803467,1.645411,0.247596,0.501492,0.86755,0.220987
240,2.4,0.737546,0.921112,0.138071,0.626857,1.391623,0.085812,0.732606,0.075503,0.17614,0.762497,0.083149,0.268647,0.683715,0.050563,0.230483,0.762567,0.484396,0.143635,0.754995,0.48613,0.26,0.785058,0.038913,0.165638,0.823222,0.041201,0.254087,0.793785,0.400071,0.195347,0.693856,0.320647,0.128574,0.767103,0.423396,0.146556,0.808213,0.715966,0.167432,0.714413,0.613045,0.102846,0.718373,0.74992,0.074171,0.855791,0.032848,0.139755,0.886954,0.035804,0.243083,0.904843,0.038797,0.178026,0.695352,0.906402,0.375243,0.592955,1.385266,0.400096,0.32696,0.173825,0.35873,0.352943,0.183831,0.271829,0.276633,0.209758,0.304071,0.606675,0.460732,0.408921,0.64006,0.435636,0.292769,0.327768,0.097699,0.35498,0.358888,0.104529,0.271897,0.594978,0.36351,0.369871,0.473277,0.369778,0.414536,0.582066,0.403846,0.404966,0.726665,0.690109,0.394102,0.574456,0.596662,0.397049,0.619558,0.735721,0.4262,0.352253,0.054801,0.359033,0.386083,0.056367,0.276251,0.389329,0.044446,0.327942,0.752772,1.183198,0.257139,0.812909,1.646223,0.246136,0.510521,0.868183,0.220257
241,2.41,0.74638,0.921715,0.136739,0.63637,1.392572,0.084588,0.732776,0.075521,0.176196,0.7627,0.083028,0.268734,0.68379,0.050636,0.230504,0.766367,0.48392,0.142615,0.759315,0.485952,0.259424,0.785081,0.038819,0.165615,0.823428,0.040718,0.254266,0.796995,0.399543,0.194694,0.696039,0.32095,0.12826,0.770323,0.423047,0.145867,0.815389,0.715062,0.165909,0.719812,0.613221,0.102276,0.725397,0.749949,0.073332,0.855997,0.032363,0.139419,0.887076,0.035368,0.243289,0.905159,0.037991,0.177812,0.70457,0.907556,0.374031,0.601515,1.386324,0.398734,0.341184,0.178335,0.359696,0.367811,0.187435,0.272798,0.291637,0.214548,0.304247,0.624074,0.461351,0.410318,0.657541,0.436261,0.293979,0.340736,0.102341,0.356759,0.372739,0.107771,0.274092,0.612013,0.364146,0.371231,0.490303,0.371473,0.41625,0.599487,0.404364,0.406278,0.739201,0.69277,0.393928,0.589235,0.596486,0.397673,0.631103,0.73664,0.425908,0.364493,0.058571,0.361369,0.399487,0.059024,0.280083,0.401263,0.04614,0.332204,0.761676,1.184055,0.256301,0.822269,1.646986,0.244746,0.519405,0.868798,0.219647
