Format Version,1.23,Take Name,Take 2019-12-02 04.10.18 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2019-12-02 04.10.18.635 ÂçàÂæ?Total Frames in Take,358,Total Exported Frames,358,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.06,-0.035868,0.915455,0.156995,-0.165682,1.427455,0.162574,-0.192289,0.0815,0.080071,-0.151199,0.076211,0.167555,-0.233376,0.050453,0.133454,-0.156191,0.477231,0.111685,-0.149826,0.46194,0.235338,-0.136593,0.039575,0.056045,-0.092121,0.033959,0.142638,-0.13084,0.393378,0.148704,-0.242365,0.334709,0.084717,-0.161103,0.426666,0.105546,-0.024031,0.681522,0.154971,-0.160395,0.622211,0.095155,-0.109303,0.750941,0.086525,-0.068137,0.027076,0.021491,-0.031219,0.033575,0.126809,-0.015319,0.032033,0.058026,-0.032577,0.912707,0.397939,-0.180987,1.419366,0.405537,-0.181459,0.083288,0.454952,-0.160186,0.084175,0.362198,-0.235205,0.050697,0.393479,-0.155221,0.474575,0.432426,-0.138343,0.453656,0.314378,-0.130572,0.042233,0.474402,-0.095547,0.036282,0.388631,-0.123776,0.391789,0.400129,-0.218239,0.328963,0.458747,-0.154045,0.423255,0.439254,-0.020185,0.691212,0.408612,-0.180774,0.611805,0.43719,-0.110636,0.747358,0.465921,-0.07703,0.029194,0.504415,-0.035818,0.032958,0.409997,-0.028491,0.031144,0.474435,0.006603,1.203641,0.287567,-0.110581,1.703907,0.302175,-0.244405,0.883368,0.284315
7,0.07,-0.035772,0.915532,0.156836,-0.165638,1.427455,0.162569,-0.1923,0.081489,0.080072,-0.151468,0.076931,0.167784,-0.233379,0.050439,0.133469,-0.156205,0.477221,0.111667,-0.149815,0.461956,0.235329,-0.136596,0.039566,0.056054,-0.092127,0.033949,0.142633,-0.130828,0.393369,0.148693,-0.24237,0.334697,0.084721,-0.161116,0.426639,0.10554,-0.023903,0.681566,0.154926,-0.160405,0.622191,0.095157,-0.109288,0.750936,0.086525,-0.068119,0.027064,0.021474,-0.031205,0.033568,0.126804,-0.015318,0.03204,0.058023,-0.032542,0.91269,0.397921,-0.180914,1.41935,0.405557,-0.181451,0.083281,0.454971,-0.160188,0.084163,0.362205,-0.235211,0.050705,0.393469,-0.155216,0.47456,0.432403,-0.138304,0.45368,0.314343,-0.130569,0.042248,0.474408,-0.09554,0.036264,0.388619,-0.12376,0.39179,0.400121,-0.218236,0.328945,0.458739,-0.15406,0.423244,0.439216,-0.020158,0.691216,0.408587,-0.180783,0.611803,0.43718,-0.11061,0.747365,0.465906,-0.077315,0.029558,0.50461,-0.035814,0.032932,0.409974,-0.028501,0.031126,0.474442,0.00665,1.203676,0.287509,-0.110463,1.703882,0.302229,-0.244372,0.883381,0.284313
8,0.08,-0.035742,0.915519,0.156813,-0.1656,1.427449,0.162581,-0.192304,0.081487,0.080073,-0.151217,0.0762,0.167563,-0.233385,0.05043,0.133462,-0.156222,0.477185,0.111671,-0.149807,0.461959,0.235314,-0.1366,0.039568,0.056044,-0.091748,0.034965,0.143475,-0.130831,0.393371,0.14869,-0.242375,0.334674,0.084722,-0.161117,0.426622,0.105536,-0.023887,0.681559,0.154908,-0.1604,0.622186,0.095139,-0.109281,0.750908,0.086493,-0.068138,0.027048,0.021482,-0.031185,0.033548,0.126802,-0.015328,0.032009,0.058023,-0.032506,0.912688,0.397908,-0.180862,1.419337,0.40556,-0.18146,0.083291,0.454955,-0.160196,0.084145,0.362202,-0.235215,0.050701,0.393473,-0.155201,0.474569,0.432402,-0.138295,0.453681,0.314333,-0.130572,0.042241,0.4744,-0.095544,0.036272,0.388625,-0.123776,0.391786,0.400116,-0.218243,0.328942,0.458735,-0.154217,0.423371,0.43915,-0.020139,0.691201,0.40858,-0.180773,0.611787,0.437155,-0.110593,0.747344,0.465906,-0.077319,0.029547,0.504611,-0.03565,0.0338,0.410222,-0.028502,0.031129,0.474439,0.006251,1.203433,0.287099,-0.110393,1.703881,0.302267,-0.244341,0.88337,0.28429
9,0.09,-0.035703,0.915504,0.156787,-0.165562,1.427471,0.162593,-0.192315,0.081482,0.080076,-0.1512,0.076175,0.167542,-0.233375,0.050407,0.133468,-0.156218,0.477202,0.111641,-0.149812,0.461951,0.235306,-0.136605,0.039555,0.056045,-0.092121,0.033961,0.142633,-0.13082,0.393377,0.148685,-0.242374,0.334656,0.084723,-0.161122,0.42664,0.105513,-0.023872,0.681547,0.15488,-0.160373,0.621986,0.094977,-0.109276,0.750888,0.086485,-0.068149,0.027029,0.021475,-0.031222,0.03357,0.126789,-0.01533,0.031996,0.058033,-0.032467,0.912669,0.397897,-0.180802,1.419319,0.40556,-0.181457,0.083309,0.45496,-0.160196,0.084146,0.362194,-0.235232,0.050681,0.393464,-0.155208,0.474552,0.432397,-0.138292,0.453686,0.314326,-0.130588,0.042258,0.474416,-0.095534,0.036284,0.388616,-0.123768,0.391789,0.400116,-0.218251,0.328934,0.458714,-0.154017,0.423266,0.43923,-0.020129,0.691191,0.408569,-0.180764,0.611768,0.437122,-0.110252,0.746971,0.465971,-0.077327,0.029559,0.504614,-0.035661,0.033794,0.410236,-0.028518,0.031099,0.474436,0.006727,1.203658,0.287499,-0.110349,1.70384,0.302305,-0.244313,0.883371,0.284274
10,0.1,-0.03566,0.915488,0.156771,-0.165531,1.427477,0.16261,-0.192314,0.081489,0.080076,-0.151221,0.076176,0.167548,-0.233398,0.050402,0.133465,-0.156199,0.477206,0.111641,-0.149809,0.461943,0.235298,-0.136604,0.039555,0.05605,-0.092107,0.034026,0.142695,-0.130818,0.393374,0.148674,-0.242378,0.33468,0.084712,-0.161113,0.426656,0.105501,-0.023859,0.68154,0.154866,-0.160389,0.622177,0.095107,-0.109253,0.750872,0.086474,-0.06814,0.027012,0.02149,-0.031182,0.033555,0.126805,-0.015334,0.031991,0.058026,-0.032429,0.912664,0.397884,-0.180719,1.419287,0.40555,-0.181457,0.08331,0.454956,-0.160204,0.084125,0.362198,-0.235225,0.050667,0.393467,-0.1552,0.474535,0.432399,-0.138265,0.453691,0.314303,-0.130568,0.042257,0.474417,-0.095548,0.03628,0.388614,-0.123735,0.391801,0.400104,-0.218233,0.328925,0.458715,-0.154011,0.423269,0.439222,-0.020104,0.691186,0.408562,-0.180752,0.611782,0.437113,-0.110578,0.747312,0.465876,-0.07734,0.029527,0.504617,-0.035811,0.032951,0.409981,-0.028506,0.031095,0.474429,0.006333,1.203394,0.287097,-0.110214,1.70388,0.302352,-0.244278,0.883387,0.284249
11,0.11,-0.035622,0.915478,0.156747,-0.165496,1.427497,0.162611,-0.192314,0.08152,0.080054,-0.15122,0.076187,0.167551,-0.233387,0.050407,0.133481,-0.156183,0.477211,0.111631,-0.149807,0.46195,0.235281,-0.136605,0.039548,0.056044,-0.09212,0.033955,0.142639,-0.130805,0.39339,0.148661,-0.242356,0.334676,0.084702,-0.16109,0.426662,0.105475,-0.023837,0.681496,0.154881,-0.160376,0.622183,0.095089,-0.109244,0.750885,0.086457,-0.068142,0.02703,0.021468,-0.031358,0.033738,0.126917,-0.015341,0.031998,0.058032,-0.032392,0.912658,0.397871,-0.180691,1.419306,0.405557,-0.18144,0.083313,0.454968,-0.16021,0.084145,0.362191,-0.235238,0.050696,0.39346,-0.15519,0.47453,0.432375,-0.138304,0.453662,0.314329,-0.130569,0.042254,0.474413,-0.095538,0.036288,0.38862,-0.123724,0.391785,0.400087,-0.218218,0.328925,0.45871,-0.154014,0.423266,0.439207,-0.020083,0.691166,0.408551,-0.180731,0.611794,0.437094,-0.110211,0.746933,0.465923,-0.077325,0.029532,0.504607,-0.03581,0.032955,0.409983,-0.028507,0.0311,0.474434,0.006802,1.203673,0.287448,-0.10998,1.703855,0.302415,-0.244234,0.883402,0.284221
12,0.12,-0.035592,0.915469,0.156736,-0.165464,1.42752,0.162624,-0.192302,0.081519,0.080058,-0.151196,0.076176,0.167537,-0.233391,0.050431,0.133473,-0.156169,0.477217,0.11161,-0.149798,0.461948,0.235267,-0.136606,0.039573,0.056034,-0.092119,0.033949,0.142644,-0.130811,0.393379,0.148664,-0.242345,0.334693,0.084679,-0.161071,0.426666,0.105469,-0.023831,0.681518,0.154826,-0.160359,0.622177,0.095062,-0.109198,0.750893,0.086421,-0.068135,0.027054,0.021461,-0.031208,0.033578,0.126806,-0.015335,0.032006,0.058028,-0.032261,0.912562,0.397857,-0.180649,1.419305,0.405562,-0.181456,0.083309,0.45497,-0.160203,0.084158,0.362191,-0.235242,0.050707,0.393456,-0.155171,0.474553,0.432373,-0.138302,0.45366,0.314319,-0.13057,0.042247,0.474415,-0.095546,0.036272,0.388624,-0.123716,0.39179,0.400091,-0.218203,0.328959,0.458712,-0.153979,0.423274,0.439223,-0.020063,0.691155,0.408534,-0.180692,0.611798,0.437084,-0.110173,0.746957,0.465903,-0.077317,0.029553,0.504619,-0.035643,0.033777,0.410231,-0.028504,0.031111,0.474438,0.006831,1.203678,0.287436,-0.109314,1.704159,0.30277,-0.244178,0.883413,0.284216
13,0.13,-0.035559,0.915458,0.156715,-0.16542,1.427544,0.162639,-0.192311,0.081497,0.080064,-0.151202,0.076211,0.167541,-0.233373,0.050436,0.133472,-0.156158,0.477222,0.111588,-0.149793,0.461941,0.235261,-0.136602,0.039551,0.056045,-0.092109,0.033967,0.142631,-0.130794,0.393381,0.148641,-0.242334,0.334694,0.084676,-0.161062,0.426666,0.105463,-0.023809,0.681508,0.154819,-0.160338,0.622191,0.095042,-0.109174,0.750898,0.086405,-0.068118,0.027057,0.021462,-0.031184,0.033557,0.126783,-0.015323,0.032016,0.058015,-0.032219,0.912552,0.397838,-0.180613,1.419304,0.405583,-0.18146,0.083308,0.454984,-0.160192,0.08416,0.362189,-0.235233,0.050729,0.393445,-0.155158,0.474581,0.432375,-0.138303,0.453656,0.314315,-0.130573,0.042257,0.474405,-0.09554,0.036274,0.388616,-0.123694,0.391786,0.400083,-0.218177,0.328988,0.458726,-0.153957,0.423275,0.439209,-0.020025,0.691142,0.40851,-0.180666,0.611824,0.43708,-0.110472,0.747342,0.465834,-0.077315,0.029572,0.504605,-0.035658,0.03378,0.410238,-0.028487,0.031121,0.474427,0.006333,1.20347,0.28705,-0.109181,1.704167,0.302829,-0.244135,0.883441,0.284187
14,0.14,-0.035579,0.915771,0.156324,-0.165375,1.427561,0.162662,-0.192306,0.081507,0.080061,-0.151465,0.076937,0.16777,-0.233393,0.050455,0.133464,-0.15615,0.477239,0.111587,-0.149766,0.461943,0.235242,-0.136596,0.039558,0.056036,-0.092137,0.033927,0.142967,-0.130785,0.393369,0.148633,-0.242326,0.334694,0.084666,-0.161055,0.426677,0.105429,-0.023798,0.681497,0.154812,-0.160317,0.6222,0.095029,-0.109152,0.750893,0.086401,-0.06813,0.02705,0.021466,-0.03121,0.033584,0.126782,-0.015324,0.03202,0.058019,-0.032175,0.91254,0.39782,-0.180567,1.419291,0.405591,-0.181444,0.083315,0.454979,-0.160188,0.084175,0.362191,-0.235245,0.050723,0.393439,-0.155131,0.474568,0.432365,-0.138264,0.453658,0.314295,-0.13058,0.04225,0.4744,-0.095541,0.036271,0.38861,-0.123685,0.391784,0.400071,-0.218167,0.328982,0.458719,-0.153948,0.423262,0.439193,-0.019991,0.691126,0.408494,-0.180635,0.611832,0.437071,-0.110422,0.747338,0.465826,-0.077315,0.02957,0.504609,-0.035812,0.032953,0.409989,-0.028489,0.031137,0.474436,0.006433,1.203452,0.286989,-0.109029,1.704163,0.302883,-0.244086,0.883448,0.284181
15,0.15,-0.035552,0.915771,0.156303,-0.165348,1.427584,0.162662,-0.192303,0.081508,0.080055,-0.151466,0.076934,0.167762,-0.233388,0.050443,0.133469,-0.156134,0.477238,0.11156,-0.149743,0.461939,0.235228,-0.136598,0.039564,0.056042,-0.092083,0.034063,0.14268,-0.130779,0.39337,0.148619,-0.242329,0.334697,0.084649,-0.161039,0.426685,0.105422,-0.023768,0.681494,0.154788,-0.160295,0.622219,0.095005,-0.109125,0.750891,0.086385,-0.06813,0.027058,0.021444,-0.031166,0.033562,0.126783,-0.015333,0.03201,0.058022,-0.032216,0.912635,0.397795,-0.180523,1.419281,0.405603,-0.18144,0.083347,0.454976,-0.160188,0.084167,0.362193,-0.235241,0.050732,0.393448,-0.155112,0.474578,0.432354,-0.138231,0.453651,0.314272,-0.130592,0.042268,0.474414,-0.095548,0.036267,0.388608,-0.123661,0.391777,0.40007,-0.218152,0.328986,0.458715,-0.153927,0.423272,0.439199,-0.019953,0.69113,0.408473,-0.180607,0.611827,0.437054,-0.110378,0.74733,0.465802,-0.077315,0.029553,0.504594,-0.035804,0.032942,0.40998,-0.028496,0.031107,0.47443,0.006455,1.203397,0.286911,-0.108939,1.704154,0.30292,-0.244049,0.883454,0.284175
16,0.16,-0.035466,0.915457,0.156654,-0.165301,1.42761,0.162684,-0.192305,0.081512,0.080064,-0.151185,0.07621,0.167536,-0.233376,0.050431,0.133464,-0.156129,0.477243,0.111563,-0.149714,0.461955,0.23524,-0.136604,0.039571,0.056036,-0.092114,0.033974,0.142618,-0.130752,0.393388,0.148623,-0.242312,0.334706,0.08465,-0.161018,0.426683,0.105416,-0.023759,0.681494,0.154777,-0.160272,0.622204,0.095007,-0.109106,0.750889,0.086366,-0.068133,0.027041,0.021455,-0.031182,0.033557,0.126788,-0.015334,0.032005,0.058022,-0.032168,0.912626,0.397777,-0.180465,1.419253,0.405621,-0.181443,0.083348,0.454975,-0.160195,0.084152,0.36218,-0.235241,0.050734,0.393449,-0.155085,0.474552,0.432326,-0.13819,0.453655,0.314272,-0.130576,0.042251,0.474408,-0.095538,0.036275,0.38861,-0.123639,0.39179,0.400074,-0.218138,0.328973,0.458713,-0.153888,0.423265,0.439201,-0.019903,0.691115,0.408458,-0.180561,0.611822,0.437045,-0.110327,0.747311,0.465801,-0.077073,0.029252,0.504444,-0.035788,0.032966,0.410007,-0.028498,0.031099,0.474431,0.00691,1.20366,0.287382,-0.109386,1.703874,0.302665,-0.244009,0.883454,0.284166
17,0.17,-0.035437,0.915453,0.156634,-0.165252,1.427624,0.162698,-0.1923,0.081518,0.080069,-0.151187,0.076213,0.16754,-0.233373,0.050429,0.133463,-0.15609,0.477237,0.111559,-0.149713,0.461963,0.235237,-0.136601,0.039563,0.056036,-0.092113,0.033969,0.143004,-0.130754,0.393391,0.148624,-0.242304,0.334709,0.084645,-0.160999,0.426699,0.105403,-0.023719,0.681497,0.154765,-0.160244,0.622208,0.095001,-0.109081,0.750882,0.086351,-0.068139,0.027043,0.021457,-0.031205,0.033593,0.126781,-0.015325,0.032005,0.058023,-0.032019,0.912543,0.397764,-0.180417,1.419262,0.405622,-0.181441,0.083337,0.45498,-0.160199,0.084156,0.362185,-0.23524,0.050723,0.393458,-0.155065,0.474561,0.432341,-0.1382,0.453657,0.314261,-0.130579,0.04227,0.47442,-0.095546,0.036284,0.388607,-0.123608,0.3918,0.400055,-0.218121,0.328983,0.458708,-0.153902,0.423252,0.439163,-0.01985,0.691111,0.408432,-0.180531,0.611816,0.437044,-0.109936,0.746951,0.465857,-0.077315,0.029567,0.504596,-0.035675,0.033859,0.410288,-0.028503,0.031112,0.474428,0.006496,1.203389,0.28688,-0.109174,1.703833,0.302723,-0.243971,0.883454,0.284167
18,0.18,-0.0354,0.915459,0.15662,-0.165205,1.427622,0.162716,-0.192299,0.081517,0.080068,-0.151199,0.07621,0.167537,-0.23337,0.050426,0.133469,-0.156083,0.477242,0.111563,-0.149682,0.461963,0.235241,-0.136593,0.039555,0.05606,-0.092094,0.034037,0.142692,-0.130728,0.393395,0.148616,-0.242292,0.334706,0.084641,-0.160979,0.426698,0.105408,-0.023693,0.681481,0.154747,-0.160207,0.622208,0.09499,-0.109053,0.750881,0.086345,-0.068153,0.027053,0.021457,-0.031207,0.033575,0.126789,-0.015333,0.032005,0.058025,-0.031973,0.912531,0.397747,-0.180386,1.419261,0.405631,-0.181419,0.08335,0.454975,-0.160186,0.084159,0.362182,-0.235236,0.050731,0.393439,-0.155038,0.474558,0.432327,-0.138166,0.453656,0.314257,-0.13057,0.042267,0.474405,-0.095542,0.036285,0.388602,-0.123579,0.391783,0.400039,-0.218091,0.328982,0.458705,-0.153864,0.423269,0.439161,-0.019803,0.691096,0.408401,-0.180482,0.611807,0.437042,-0.10988,0.746949,0.46584,-0.077325,0.02956,0.504602,-0.03578,0.032948,0.409987,-0.02849,0.031119,0.474432,0.00651,1.203349,0.286865,-0.108986,1.70379,0.302784,-0.243937,0.883459,0.284178
19,0.19,-0.035367,0.915448,0.156605,-0.165178,1.427629,0.162735,-0.192311,0.081502,0.080063,-0.151207,0.07621,0.167541,-0.233381,0.050424,0.133469,-0.15607,0.477234,0.111548,-0.149676,0.461954,0.235245,-0.136602,0.039569,0.05605,-0.092083,0.034022,0.142697,-0.130726,0.393379,0.148604,-0.242295,0.334689,0.084654,-0.160982,0.426685,0.10541,-0.023661,0.681485,0.154716,-0.160189,0.622197,0.094985,-0.109036,0.750881,0.086337,-0.068151,0.027025,0.021458,-0.031182,0.033558,0.126781,-0.015329,0.032003,0.058014,-0.031923,0.912519,0.397722,-0.180347,1.419259,0.405628,-0.181455,0.083333,0.454954,-0.160177,0.084149,0.362171,-0.235227,0.050725,0.393442,-0.154997,0.474544,0.432313,-0.138169,0.453632,0.314245,-0.13058,0.042254,0.474405,-0.095529,0.036268,0.388596,-0.123554,0.391768,0.400044,-0.218068,0.32898,0.458701,-0.153847,0.423258,0.439149,-0.019756,0.691098,0.408361,-0.180423,0.611804,0.437046,-0.11016,0.7473,0.465739,-0.077331,0.029563,0.504591,-0.035792,0.032933,0.40997,-0.028488,0.03109,0.474418,0.007001,1.203632,0.287373,-0.109017,1.703804,0.302811,-0.243889,0.883447,0.28418
20,0.2,-0.035344,0.915442,0.156582,-0.165154,1.427619,0.162756,-0.192304,0.081503,0.080069,-0.151464,0.076924,0.167772,-0.233372,0.05041,0.133478,-0.156072,0.477213,0.111557,-0.149657,0.461919,0.235225,-0.136611,0.039553,0.05606,-0.092081,0.03402,0.142695,-0.130707,0.393381,0.1486,-0.242283,0.3347,0.084649,-0.160984,0.426662,0.105406,-0.023641,0.681487,0.154707,-0.16018,0.622186,0.094987,-0.109005,0.750875,0.086327,-0.068155,0.027031,0.021443,-0.031174,0.033545,0.126779,-0.015337,0.031991,0.058001,-0.031966,0.912606,0.397704,-0.18031,1.419244,0.405647,-0.181431,0.083337,0.454959,-0.160175,0.084144,0.362183,-0.235237,0.050719,0.393427,-0.154972,0.474548,0.432306,-0.138112,0.453647,0.314234,-0.130556,0.04226,0.474401,-0.095524,0.036265,0.388594,-0.123521,0.391779,0.400029,-0.21804,0.328982,0.458701,-0.153828,0.423265,0.439138,-0.019707,0.691084,0.408334,-0.180379,0.611793,0.437054,-0.110094,0.747298,0.465731,-0.077319,0.029569,0.504601,-0.035632,0.033766,0.410214,-0.028495,0.031096,0.474418,0.006609,1.203332,0.286978,-0.108912,1.703769,0.30284,-0.243864,0.883437,0.284176
21,0.21,-0.035321,0.915453,0.156569,-0.165127,1.427626,0.162773,-0.1923,0.081494,0.080079,-0.151178,0.076188,0.16753,-0.233371,0.050405,0.133467,-0.156062,0.477204,0.111552,-0.149629,0.461934,0.235219,-0.136618,0.039547,0.056054,-0.092149,0.033913,0.142967,-0.130689,0.393383,0.148595,-0.242273,0.334719,0.084656,-0.160981,0.426672,0.105415,-0.023601,0.681456,0.154677,-0.16017,0.622201,0.094977,-0.109003,0.750874,0.086317,-0.06815,0.027026,0.021456,-0.031185,0.033533,0.126791,-0.01533,0.031989,0.058022,-0.031829,0.912516,0.397695,-0.180262,1.419228,0.405668,-0.181433,0.083357,0.454939,-0.16017,0.084143,0.362171,-0.235233,0.050726,0.393438,-0.154922,0.47455,0.4323,-0.13807,0.453647,0.314218,-0.130567,0.042258,0.474393,-0.095529,0.036265,0.388592,-0.123496,0.391766,0.400029,-0.218018,0.328983,0.458704,-0.153778,0.423251,0.439153,-0.01965,0.691081,0.40829,-0.180338,0.611782,0.43705,-0.110052,0.747282,0.465711,-0.07732,0.029574,0.504612,-0.035634,0.033767,0.410213,-0.028474,0.031103,0.474416,0.006644,1.203379,0.286892,-0.108879,1.703774,0.30286,-0.243832,0.883431,0.28418
22,0.22,-0.035289,0.915451,0.156563,-0.165088,1.427641,0.162786,-0.192305,0.081497,0.080082,-0.151451,0.07694,0.167777,-0.233382,0.050442,0.133471,-0.156047,0.477204,0.111548,-0.149578,0.461936,0.235223,-0.136601,0.039568,0.05606,-0.092112,0.033975,0.142633,-0.130686,0.393357,0.148611,-0.242264,0.334732,0.084659,-0.160962,0.426688,0.105405,-0.023582,0.681484,0.154673,-0.160163,0.622199,0.094973,-0.108979,0.750869,0.086312,-0.068157,0.027046,0.021454,-0.031166,0.033547,0.126783,-0.015326,0.031993,0.058015,-0.031798,0.912518,0.39769,-0.180227,1.419228,0.405683,-0.181437,0.08334,0.454953,-0.160173,0.084145,0.362182,-0.23523,0.050724,0.393434,-0.154895,0.474553,0.432295,-0.138088,0.453621,0.31424,-0.130557,0.042269,0.474395,-0.095532,0.036274,0.38859,-0.123482,0.391767,0.400029,-0.217996,0.32899,0.458703,-0.153755,0.423257,0.439138,-0.019613,0.691081,0.408296,-0.180309,0.61179,0.437056,-0.11,0.747293,0.465711,-0.077302,0.029587,0.504613,-0.035623,0.033774,0.410219,-0.028472,0.031115,0.474422,0.007128,1.203643,0.287388,-0.108842,1.703786,0.302866,-0.24379,0.883425,0.284174
23,0.23,-0.035278,0.915454,0.156558,-0.165057,1.427654,0.162811,-0.192301,0.081515,0.080075,-0.151193,0.076217,0.167543,-0.233394,0.050463,0.133483,-0.15602,0.477239,0.111533,-0.149543,0.461946,0.235221,-0.136595,0.039573,0.05605,-0.092139,0.0339,0.142968,-0.130666,0.393387,0.148599,-0.24225,0.33475,0.084658,-0.16093,0.426711,0.105392,-0.023566,0.681488,0.154663,-0.160143,0.622211,0.094967,-0.108958,0.750891,0.086292,-0.068151,0.027051,0.021465,-0.031175,0.033567,0.126788,-0.015322,0.032007,0.05801,-0.031766,0.912514,0.397682,-0.180202,1.41922,0.405692,-0.181413,0.083371,0.454971,-0.16015,0.084157,0.362178,-0.235223,0.050743,0.393428,-0.154865,0.474571,0.432304,-0.138062,0.453623,0.31424,-0.130558,0.042274,0.474383,-0.09551,0.036268,0.388587,-0.123462,0.391775,0.400026,-0.217966,0.329008,0.458704,-0.153721,0.423266,0.439144,-0.019585,0.69108,0.408286,-0.180276,0.611799,0.437045,-0.10997,0.747297,0.465701,-0.077307,0.029572,0.504606,-0.035626,0.033778,0.410222,-0.028466,0.03112,0.474415,0.007172,1.20366,0.287387,-0.108776,1.703802,0.302867,-0.243738,0.883425,0.284195
24,0.24,-0.03525,0.915446,0.156551,-0.164989,1.427669,0.162839,-0.19229,0.081541,0.080081,-0.151186,0.07623,0.167542,-0.233372,0.050462,0.133497,-0.155983,0.477266,0.11153,-0.149525,0.46197,0.235231,-0.136598,0.039579,0.056065,-0.092104,0.033954,0.142639,-0.130655,0.393379,0.148613,-0.242222,0.334731,0.084684,-0.160893,0.426726,0.10538,-0.023566,0.681488,0.154644,-0.160116,0.622215,0.094966,-0.108935,0.750893,0.086292,-0.068146,0.027063,0.021455,-0.031168,0.033574,0.126788,-0.015311,0.032013,0.058028,-0.031735,0.912517,0.397681,-0.180159,1.419216,0.405707,-0.181415,0.083353,0.45495,-0.160159,0.084157,0.362164,-0.235225,0.05076,0.393435,-0.154841,0.474552,0.432297,-0.138048,0.453625,0.314223,-0.130554,0.042259,0.474377,-0.095523,0.036277,0.388586,-0.123439,0.391787,0.400013,-0.217951,0.329016,0.458696,-0.15373,0.42326,0.439135,-0.019551,0.691077,0.408284,-0.180225,0.611815,0.437042,-0.109941,0.747296,0.465708,-0.077304,0.029572,0.504604,-0.035621,0.033762,0.410209,-0.028467,0.031123,0.474423,0.007217,1.203675,0.287389,-0.10869,1.703799,0.302875,-0.24371,0.88343,0.284203
25,0.25,-0.035221,0.915442,0.156544,-0.164947,1.427669,0.162863,-0.192278,0.081558,0.080071,-0.151161,0.076198,0.16753,-0.233367,0.050457,0.133508,-0.155952,0.477281,0.111522,-0.149539,0.461972,0.235208,-0.136588,0.039589,0.056063,-0.092107,0.033957,0.14264,-0.130633,0.393397,0.148599,-0.242221,0.334727,0.084699,-0.160879,0.426734,0.105368,-0.023532,0.681488,0.154636,-0.160097,0.622223,0.094967,-0.108907,0.750893,0.086295,-0.068144,0.027057,0.021458,-0.031162,0.033579,0.126779,-0.015299,0.032005,0.058022,-0.031797,0.912602,0.397671,-0.180125,1.419212,0.405735,-0.181429,0.083357,0.454944,-0.160157,0.08416,0.362159,-0.235223,0.050768,0.393436,-0.154839,0.474563,0.432302,-0.138028,0.453636,0.314231,-0.130564,0.042259,0.474378,-0.095522,0.036268,0.38859,-0.12343,0.391785,0.400015,-0.217942,0.329015,0.45869,-0.153721,0.423251,0.439123,-0.019518,0.69108,0.408282,-0.180188,0.611822,0.437044,-0.109905,0.7473,0.465705,-0.07703,0.029183,0.504414,-0.035745,0.032954,0.409968,-0.028464,0.031114,0.474426,0.006803,1.20343,0.286909,-0.108229,1.704112,0.303144,-0.243655,0.883428,0.284199
